Product ID,Day,Month,Year,Week_of_Year,Rainfall,Category,DayOfWeek,IsAHoliday,Units Sold
28,3,1,2023,1,0.0,YOGHURT,2,0,40
28,3,1,2023,1,0.0,YOGHURT,2,0,107
28,3,1,2023,1,0.0,YOGHURT,2,0,6
28,3,1,2023,1,0.0,YOGHURT,2,0,18
28,3,1,2023,1,0.0,YOGHURT,2,0,14
28,3,1,2023,1,0.0,YOGHURT,2,0,6
28,3,1,2023,1,0.0,YOGHURT,2,0,14
28,3,1,2023,1,0.0,YOGHURT,2,0,11
28,3,1,2023,1,0.0,YOGHURT,2,0,3
28,4,1,2023,1,0.0,YOGHURT,3,0,54
28,4,1,2023,1,0.0,YOGHURT,3,0,34
28,4,1,2023,1,0.0,YOGHURT,3,0,12
28,4,1,2023,1,0.0,YOGHURT,3,0,12
28,4,1,2023,1,0.0,YOGHURT,3,0,16
28,5,1,2023,1,0.0,YOGHURT,4,0,146
28,5,1,2023,1,0.0,YOGHURT,4,0,52
28,5,1,2023,1,0.0,YOGHURT,4,0,17
28,6,1,2023,1,0.7,YOGHURT,5,0,36
28,6,1,2023,1,0.7,YOGHURT,5,0,1
28,4,1,2023,1,0.0,YOGHURT,3,0,2
28,5,1,2023,1,0.0,YOGHURT,4,0,70
28,5,1,2023,1,0.0,YOGHURT,4,0,4
28,5,1,2023,1,0.0,YOGHURT,4,0,15
28,5,1,2023,1,0.0,YOGHURT,4,0,7
28,6,1,2023,1,0.7,YOGHURT,5,0,67
28,6,1,2023,1,0.7,YOGHURT,5,0,11
28,4,1,2023,1,0.0,YOGHURT,3,0,60
28,5,1,2023,1,0.0,YOGHURT,4,0,31
28,5,1,2023,1,0.0,YOGHURT,4,0,1
28,6,1,2023,1,0.7,YOGHURT,5,0,33
28,6,1,2023,1,0.7,YOGHURT,5,0,4
28,7,1,2023,1,7.9,YOGHURT,6,1,5
28,8,1,2023,1,0.0,YOGHURT,7,1,1
28,7,1,2023,1,7.9,YOGHURT,6,1,40
28,7,1,2023,1,7.9,YOGHURT,6,1,28
28,7,1,2023,1,7.9,YOGHURT,6,1,7
28,8,1,2023,1,0.0,YOGHURT,7,1,50
28,8,1,2023,1,0.0,YOGHURT,7,1,62
28,8,1,2023,1,0.0,YOGHURT,7,1,80
28,8,1,2023,1,0.0,YOGHURT,7,1,1
28,8,1,2023,1,0.0,YOGHURT,7,1,6
28,7,1,2023,1,7.9,YOGHURT,6,1,36
28,7,1,2023,1,7.9,YOGHURT,6,1,87
28,8,1,2023,1,0.0,YOGHURT,7,1,28
28,7,1,2023,1,7.9,YOGHURT,6,1,3
28,7,1,2023,1,7.9,YOGHURT,6,1,14
28,8,1,2023,1,0.0,YOGHURT,7,1,8
28,8,1,2023,1,0.0,YOGHURT,7,1,6
28,13,1,2023,2,0.0,YOGHURT,5,0,40
28,13,1,2023,2,0.0,YOGHURT,5,0,32
28,14,1,2023,2,0.0,YOGHURT,6,1,62
28,14,1,2023,2,0.0,YOGHURT,6,1,7
28,14,1,2023,2,0.0,YOGHURT,6,1,3
28,15,1,2023,2,0.1,YOGHURT,7,1,18
28,15,1,2023,2,0.1,YOGHURT,7,1,39
28,15,1,2023,2,0.1,YOGHURT,7,1,4
28,20,12,2022,51,0.0,YOGHURT,2,0,8
28,21,12,2022,51,0.2,YOGHURT,3,0,62
28,21,12,2022,51,0.2,YOGHURT,3,0,50
28,21,12,2022,51,0.2,YOGHURT,3,0,7
28,22,12,2022,51,0.5,YOGHURT,4,0,141
28,23,12,2022,51,0.0,YOGHURT,5,0,10
28,23,12,2022,51,0.0,YOGHURT,5,0,58
28,23,12,2022,51,0.0,YOGHURT,5,0,6
28,23,12,2022,51,0.0,YOGHURT,5,0,3
28,23,12,2022,51,0.0,YOGHURT,5,0,2
28,23,12,2022,51,0.0,YOGHURT,5,0,80
28,23,12,2022,51,0.0,YOGHURT,5,0,97
28,23,12,2022,51,0.0,YOGHURT,5,0,5
28,23,12,2022,51,0.0,YOGHURT,5,0,22
28,24,12,2022,51,17.0,YOGHURT,6,1,90
28,24,12,2022,51,17.0,YOGHURT,6,1,75
28,24,12,2022,51,17.0,YOGHURT,6,1,1
28,25,12,2022,51,81.5,YOGHURT,7,1,3
28,24,12,2022,51,17.0,YOGHURT,6,1,30
28,24,12,2022,51,17.0,YOGHURT,6,1,5
28,24,12,2022,51,17.0,YOGHURT,6,1,6
28,25,12,2022,51,81.5,YOGHURT,7,1,16
28,25,12,2022,51,81.5,YOGHURT,7,1,52
28,25,12,2022,51,81.5,YOGHURT,7,1,19
28,24,12,2022,51,17.0,YOGHURT,6,1,42
28,25,12,2022,51,81.5,YOGHURT,7,1,6
28,31,12,2022,52,0.0,YOGHURT,6,1,109
28,31,12,2022,52,0.0,YOGHURT,6,1,7
28,31,12,2022,52,0.0,YOGHURT,6,1,136
28,31,12,2022,52,0.0,YOGHURT,6,1,14
28,8,12,2022,49,0.6,YOGHURT,4,0,15
28,10,12,2022,49,47.4,YOGHURT,6,1,19
28,10,12,2022,49,47.4,YOGHURT,6,1,5
28,11,12,2022,49,7.7,YOGHURT,7,1,102
28,11,12,2022,49,7.7,YOGHURT,7,1,7
28,12,12,2022,50,0.0,YOGHURT,1,0,22
28,12,12,2022,50,0.0,YOGHURT,1,0,18
28,12,12,2022,50,0.0,YOGHURT,1,0,5
28,12,12,2022,50,0.0,YOGHURT,1,0,4
28,8,12,2022,49,0.6,YOGHURT,4,0,48
28,9,12,2022,49,16.3,YOGHURT,5,0,15
28,10,12,2022,49,47.4,YOGHURT,6,1,92
28,10,12,2022,49,47.4,YOGHURT,6,1,66
28,11,12,2022,49,7.7,YOGHURT,7,1,9
28,12,12,2022,50,0.0,YOGHURT,1,0,5
28,9,12,2022,49,16.3,YOGHURT,5,0,75
28,11,12,2022,49,7.7,YOGHURT,7,1,62
28,11,12,2022,49,7.7,YOGHURT,7,1,40
28,11,12,2022,49,7.7,YOGHURT,7,1,17
28,8,12,2022,49,0.6,YOGHURT,4,0,82
28,11,12,2022,49,7.7,YOGHURT,7,1,5
28,12,12,2022,50,0.0,YOGHURT,1,0,54
28,8,12,2022,49,0.6,YOGHURT,4,0,46
28,8,12,2022,49,0.6,YOGHURT,4,0,57
28,8,12,2022,49,0.6,YOGHURT,4,0,12
28,10,12,2022,49,47.4,YOGHURT,6,1,6
28,10,12,2022,49,47.4,YOGHURT,6,1,7
28,12,12,2022,50,0.0,YOGHURT,1,0,53
28,8,12,2022,49,0.6,YOGHURT,4,0,10
28,9,12,2022,49,16.3,YOGHURT,5,0,94
28,9,12,2022,49,16.3,YOGHURT,5,0,5
28,9,12,2022,49,16.3,YOGHURT,5,0,8
28,10,12,2022,49,47.4,YOGHURT,6,1,70
28,10,12,2022,49,47.4,YOGHURT,6,1,2
28,10,12,2022,49,47.4,YOGHURT,6,1,12
28,9,1,2023,2,0.0,YOGHURT,1,0,51
28,9,1,2023,2,0.0,YOGHURT,1,0,76
28,9,1,2023,2,0.0,YOGHURT,1,0,62
28,9,1,2023,2,0.0,YOGHURT,1,0,104
28,9,1,2023,2,0.0,YOGHURT,1,0,4
28,9,1,2023,2,0.0,YOGHURT,1,0,9
28,9,1,2023,2,0.0,YOGHURT,1,0,10
28,9,1,2023,2,0.0,YOGHURT,1,0,13
28,10,1,2023,2,0.0,YOGHURT,2,0,75
28,10,1,2023,2,0.0,YOGHURT,2,0,96
28,10,1,2023,2,0.0,YOGHURT,2,0,66
28,10,1,2023,2,0.0,YOGHURT,2,0,40
28,10,1,2023,2,0.0,YOGHURT,2,0,4
28,10,1,2023,2,0.0,YOGHURT,2,0,1
28,10,1,2023,2,0.0,YOGHURT,2,0,9
28,10,1,2023,2,0.0,YOGHURT,2,0,1
28,11,1,2023,2,0.0,YOGHURT,3,0,32
28,11,1,2023,2,0.0,YOGHURT,3,0,56
28,11,1,2023,2,0.0,YOGHURT,3,0,45
28,11,1,2023,2,0.0,YOGHURT,3,0,53
28,11,1,2023,2,0.0,YOGHURT,3,0,16
28,11,1,2023,2,0.0,YOGHURT,3,0,11
28,11,1,2023,2,0.0,YOGHURT,3,0,9
28,11,1,2023,2,0.0,YOGHURT,3,0,1
28,12,1,2023,2,0.0,YOGHURT,4,0,60
28,12,1,2023,2,0.0,YOGHURT,4,0,28
28,12,1,2023,2,0.0,YOGHURT,4,0,18
28,12,1,2023,2,0.0,YOGHURT,4,0,42
28,12,1,2023,2,0.0,YOGHURT,4,0,3
28,12,1,2023,2,0.0,YOGHURT,4,0,13
28,12,1,2023,2,0.0,YOGHURT,4,0,4
28,12,1,2023,2,0.0,YOGHURT,4,0,4
28,13,1,2023,2,0.0,YOGHURT,5,0,61
28,13,1,2023,2,0.0,YOGHURT,5,0,3
28,14,1,2023,2,0.0,YOGHURT,6,1,28
28,14,1,2023,2,0.0,YOGHURT,6,1,117
28,14,1,2023,2,0.0,YOGHURT,6,1,8
28,15,1,2023,2,0.1,YOGHURT,7,1,32
28,13,1,2023,2,0.0,YOGHURT,5,0,8
28,14,1,2023,2,0.0,YOGHURT,6,1,18
28,14,1,2023,2,0.0,YOGHURT,6,1,13
28,15,1,2023,2,0.1,YOGHURT,7,1,64
28,15,1,2023,2,0.1,YOGHURT,7,1,12
28,15,1,2023,2,0.1,YOGHURT,7,1,8
28,13,1,2023,2,0.0,YOGHURT,5,0,48
28,13,1,2023,2,0.0,YOGHURT,5,0,3
28,14,1,2023,2,0.0,YOGHURT,6,1,40
28,14,1,2023,2,0.0,YOGHURT,6,1,7
28,15,1,2023,2,0.1,YOGHURT,7,1,10
28,15,1,2023,2,0.1,YOGHURT,7,1,22
28,15,1,2023,2,0.1,YOGHURT,7,1,1
28,28,12,2022,52,4.2,YOGHURT,3,0,39
28,28,12,2022,52,4.2,YOGHURT,3,0,10
28,28,12,2022,52,4.2,YOGHURT,3,0,59
28,28,12,2022,52,4.2,YOGHURT,3,0,18
28,28,12,2022,52,4.2,YOGHURT,3,0,12
28,28,12,2022,52,4.2,YOGHURT,3,0,5
28,28,12,2022,52,4.2,YOGHURT,3,0,5
28,29,12,2022,52,0.0,YOGHURT,4,0,6
28,29,12,2022,52,0.0,YOGHURT,4,0,15
28,21,1,2023,3,0.1,YOGHURT,6,1,20
28,21,1,2023,3,0.1,YOGHURT,6,1,1
28,21,1,2023,3,0.1,YOGHURT,6,1,3
28,1,2,2023,5,2.6,YOGHURT,3,0,10
28,1,2,2023,5,2.6,YOGHURT,3,0,9
28,2,2,2023,5,2.9,YOGHURT,4,0,92
28,2,2,2023,5,2.9,YOGHURT,4,0,17
28,2,2,2023,5,2.9,YOGHURT,4,0,5
28,3,2,2023,5,3.0,YOGHURT,5,0,20
28,3,2,2023,5,3.0,YOGHURT,5,0,1
28,4,2,2023,5,1.4,YOGHURT,6,1,6
28,5,2,2023,5,0.0,YOGHURT,7,1,178
28,5,2,2023,5,0.0,YOGHURT,7,1,10
28,5,2,2023,5,0.0,YOGHURT,7,1,9
28,8,2,2023,6,0.0,YOGHURT,3,0,80
28,8,2,2023,6,0.0,YOGHURT,3,0,2
28,9,2,2023,6,0.0,YOGHURT,4,0,66
28,9,2,2023,6,0.0,YOGHURT,4,0,7
28,9,2,2023,6,0.0,YOGHURT,4,0,11
28,10,2,2023,6,0.0,YOGHURT,5,0,52
28,10,2,2023,6,0.0,YOGHURT,5,0,132
28,10,2,2023,6,0.0,YOGHURT,5,0,76
28,8,2,2023,6,0.0,YOGHURT,3,0,72
28,8,2,2023,6,0.0,YOGHURT,3,0,11
28,9,2,2023,6,0.0,YOGHURT,4,0,36
28,9,2,2023,6,0.0,YOGHURT,4,0,1
28,10,2,2023,6,0.0,YOGHURT,5,0,11
28,10,2,2023,6,0.0,YOGHURT,5,0,8
28,8,2,2023,6,0.0,YOGHURT,3,0,96
28,8,2,2023,6,0.0,YOGHURT,3,0,9
28,9,2,2023,6,0.0,YOGHURT,4,0,23
28,9,2,2023,6,0.0,YOGHURT,4,0,46
28,9,2,2023,6,0.0,YOGHURT,4,0,3
28,10,2,2023,6,0.0,YOGHURT,5,0,58
28,30,1,2023,5,0.3,YOGHURT,1,0,28
28,30,1,2023,5,0.3,YOGHURT,1,0,14
28,31,1,2023,5,1.9,YOGHURT,2,0,12
28,31,1,2023,5,1.9,YOGHURT,2,0,11
28,30,1,2023,5,0.3,YOGHURT,1,0,5
28,30,1,2023,5,0.3,YOGHURT,1,0,13
28,31,1,2023,5,1.9,YOGHURT,2,0,28
28,31,1,2023,5,1.9,YOGHURT,2,0,102
28,31,1,2023,5,1.9,YOGHURT,2,0,42
28,31,1,2023,5,1.9,YOGHURT,2,0,6
28,30,1,2023,5,0.3,YOGHURT,1,0,3
28,17,1,2023,3,0.0,YOGHURT,2,0,1
28,18,1,2023,3,0.0,YOGHURT,3,0,62
28,18,1,2023,3,0.0,YOGHURT,3,0,12
28,18,1,2023,3,0.0,YOGHURT,3,0,14
28,21,1,2023,3,0.1,YOGHURT,6,1,20
28,21,1,2023,3,0.1,YOGHURT,6,1,48
28,21,1,2023,3,0.1,YOGHURT,6,1,12
28,21,1,2023,3,0.1,YOGHURT,6,1,53
28,21,1,2023,3,0.1,YOGHURT,6,1,9
28,2,2,2023,5,2.9,YOGHURT,4,0,6
28,3,2,2023,5,3.0,YOGHURT,5,0,60
28,3,2,2023,5,3.0,YOGHURT,5,0,4
28,4,2,2023,5,1.4,YOGHURT,6,1,66
28,22,1,2023,3,0.0,YOGHURT,7,1,6
28,22,1,2023,3,0.0,YOGHURT,7,1,9
28,22,1,2023,3,0.0,YOGHURT,7,1,42
28,22,1,2023,3,0.0,YOGHURT,7,1,9
28,23,1,2023,4,1.7,YOGHURT,1,0,56
28,22,1,2023,3,0.0,YOGHURT,7,1,7
28,22,1,2023,3,0.0,YOGHURT,7,1,1
28,23,1,2023,4,1.7,YOGHURT,1,0,86
28,23,1,2023,4,1.7,YOGHURT,1,0,9
28,23,1,2023,4,1.7,YOGHURT,1,0,1
28,22,1,2023,3,0.0,YOGHURT,7,1,12
28,22,1,2023,3,0.0,YOGHURT,7,1,75
28,22,1,2023,3,0.0,YOGHURT,7,1,6
28,23,1,2023,4,1.7,YOGHURT,1,0,17
28,22,1,2023,3,0.0,YOGHURT,7,1,18
28,23,1,2023,4,1.7,YOGHURT,1,0,76
28,23,1,2023,4,1.7,YOGHURT,1,0,6
28,23,1,2023,4,1.7,YOGHURT,1,0,10
28,23,1,2023,4,1.7,YOGHURT,1,0,2
28,24,1,2023,4,71.2,YOGHURT,2,0,40
28,24,1,2023,4,71.2,YOGHURT,2,0,58
28,24,1,2023,4,71.2,YOGHURT,2,0,43
28,24,1,2023,4,71.2,YOGHURT,2,0,34
28,24,1,2023,4,71.2,YOGHURT,2,0,7
28,24,1,2023,4,71.2,YOGHURT,2,0,9
28,24,1,2023,4,71.2,YOGHURT,2,0,4
28,24,1,2023,4,71.2,YOGHURT,2,0,1
28,24,1,2023,4,71.2,YOGHURT,2,0,8
28,25,1,2023,4,0.0,YOGHURT,3,0,94
28,25,1,2023,4,0.0,YOGHURT,3,0,3
28,25,1,2023,4,0.0,YOGHURT,3,0,3
28,4,2,2023,5,1.4,YOGHURT,6,1,16
28,4,2,2023,5,1.4,YOGHURT,6,1,13
28,5,2,2023,5,0.0,YOGHURT,7,1,92
28,1,2,2023,5,2.6,YOGHURT,3,0,48
28,1,2,2023,5,2.6,YOGHURT,3,0,12
28,1,2,2023,5,2.6,YOGHURT,3,0,4
28,1,2,2023,5,2.6,YOGHURT,3,0,14
28,1,2,2023,5,2.6,YOGHURT,3,0,1
28,2,2,2023,5,2.9,YOGHURT,4,0,40
28,2,2,2023,5,2.9,YOGHURT,4,0,38
28,3,2,2023,5,3.0,YOGHURT,5,0,106
28,3,2,2023,5,3.0,YOGHURT,5,0,6
28,3,2,2023,5,3.0,YOGHURT,5,0,9
28,4,2,2023,5,1.4,YOGHURT,6,1,64
28,4,2,2023,5,1.4,YOGHURT,6,1,6
28,1,2,2023,5,2.6,YOGHURT,3,0,64
28,1,2,2023,5,2.6,YOGHURT,3,0,42
28,2,2,2023,5,2.9,YOGHURT,4,0,143
28,2,2,2023,5,2.9,YOGHURT,4,0,2
28,3,2,2023,5,3.0,YOGHURT,5,0,66
28,4,2,2023,5,1.4,YOGHURT,6,1,15
28,5,2,2023,5,0.0,YOGHURT,7,1,132
28,5,2,2023,5,0.0,YOGHURT,7,1,94
28,5,2,2023,5,0.0,YOGHURT,7,1,6
28,26,1,2023,4,0.0,YOGHURT,4,0,83
28,25,1,2023,4,0.0,YOGHURT,3,0,34
28,25,1,2023,4,0.0,YOGHURT,3,0,12
28,26,1,2023,4,0.0,YOGHURT,4,0,38
28,27,1,2023,4,0.0,YOGHURT,5,0,63
28,27,1,2023,4,0.0,YOGHURT,5,0,7
28,27,1,2023,4,0.0,YOGHURT,5,0,3
28,28,1,2023,4,0.0,YOGHURT,6,1,61
28,28,1,2023,4,0.0,YOGHURT,6,1,60
28,26,1,2023,4,0.0,YOGHURT,4,0,55
28,26,1,2023,4,0.0,YOGHURT,4,0,6
28,26,1,2023,4,0.0,YOGHURT,4,0,4
28,27,1,2023,4,0.0,YOGHURT,5,0,10
28,27,1,2023,4,0.0,YOGHURT,5,0,10
28,28,1,2023,4,0.0,YOGHURT,6,1,78
28,28,1,2023,4,0.0,YOGHURT,6,1,37
28,28,1,2023,4,0.0,YOGHURT,6,1,11
28,26,1,2023,4,0.0,YOGHURT,4,0,62
28,26,1,2023,4,0.0,YOGHURT,4,0,4
28,27,1,2023,4,0.0,YOGHURT,5,0,36
28,27,1,2023,4,0.0,YOGHURT,5,0,27
28,27,1,2023,4,0.0,YOGHURT,5,0,8
28,28,1,2023,4,0.0,YOGHURT,6,1,5
28,28,1,2023,4,0.0,YOGHURT,6,1,16
28,26,1,2023,4,0.0,YOGHURT,4,0,7
28,26,1,2023,4,0.0,YOGHURT,4,0,2
28,6,2,2023,6,0.0,YOGHURT,1,0,19
28,6,2,2023,6,0.0,YOGHURT,1,0,3
28,6,2,2023,6,0.0,YOGHURT,1,0,5
28,6,2,2023,6,0.0,YOGHURT,1,0,5
28,7,2,2023,6,0.2,YOGHURT,2,0,18
28,7,2,2023,6,0.2,YOGHURT,2,0,1
28,6,2,2023,6,0.0,YOGHURT,1,0,40
28,6,2,2023,6,0.0,YOGHURT,1,0,64
28,6,2,2023,6,0.0,YOGHURT,1,0,13
28,7,2,2023,6,0.2,YOGHURT,2,0,103
28,6,2,2023,6,0.0,YOGHURT,1,0,76
28,7,2,2023,6,0.2,YOGHURT,2,0,81
28,7,2,2023,6,0.2,YOGHURT,2,0,10
28,7,2,2023,6,0.2,YOGHURT,2,0,52
28,7,2,2023,6,0.2,YOGHURT,2,0,6
28,7,2,2023,6,0.2,YOGHURT,2,0,81
28,7,2,2023,6,0.2,YOGHURT,2,0,8
28,7,2,2023,6,0.2,YOGHURT,2,0,1
28,7,2,2023,6,0.2,YOGHURT,2,0,1
28,7,2,2023,6,0.2,YOGHURT,2,0,12
28,8,2,2023,6,0.0,YOGHURT,3,0,42
28,8,2,2023,6,0.0,YOGHURT,3,0,16
28,8,2,2023,6,0.0,YOGHURT,3,0,1
28,10,2,2023,6,0.0,YOGHURT,5,0,13
28,26,1,2023,4,0.0,YOGHURT,4,0,9
28,27,1,2023,4,0.0,YOGHURT,5,0,47
28,27,1,2023,4,0.0,YOGHURT,5,0,74
28,27,1,2023,4,0.0,YOGHURT,5,0,12
28,27,1,2023,4,0.0,YOGHURT,5,0,3
28,28,1,2023,4,0.0,YOGHURT,6,1,42
28,28,1,2023,4,0.0,YOGHURT,6,1,5
28,28,1,2023,4,0.0,YOGHURT,6,1,1
28,29,1,2023,4,0.0,YOGHURT,7,1,46
28,29,1,2023,4,0.0,YOGHURT,7,1,16
28,29,1,2023,4,0.0,YOGHURT,7,1,6
28,29,1,2023,4,0.0,YOGHURT,7,1,85
28,29,1,2023,4,0.0,YOGHURT,7,1,13
28,29,1,2023,4,0.0,YOGHURT,7,1,1
28,29,1,2023,4,0.0,YOGHURT,7,1,84
28,29,1,2023,4,0.0,YOGHURT,7,1,72
28,29,1,2023,4,0.0,YOGHURT,7,1,7
28,30,1,2023,5,0.3,YOGHURT,1,0,76
28,30,1,2023,5,0.3,YOGHURT,1,0,64
28,30,1,2023,5,0.3,YOGHURT,1,0,72
28,31,1,2023,5,1.9,YOGHURT,2,0,13
28,31,1,2023,5,1.9,YOGHURT,2,0,6
28,1,2,2023,5,2.6,YOGHURT,3,0,90
28,16,1,2023,3,31.0,YOGHURT,1,0,52
28,16,1,2023,3,31.0,YOGHURT,1,0,52
28,16,1,2023,3,31.0,YOGHURT,1,0,105
28,16,1,2023,3,31.0,YOGHURT,1,0,5
28,16,1,2023,3,31.0,YOGHURT,1,0,8
28,16,1,2023,3,31.0,YOGHURT,1,0,1
28,16,1,2023,3,31.0,YOGHURT,1,0,14
28,19,1,2023,3,0.0,YOGHURT,4,0,66
28,19,1,2023,3,0.0,YOGHURT,4,0,87
28,19,1,2023,3,0.0,YOGHURT,4,0,10
28,19,1,2023,3,0.0,YOGHURT,4,0,54
28,19,1,2023,3,0.0,YOGHURT,4,0,7
28,19,1,2023,3,0.0,YOGHURT,4,0,7
28,19,1,2023,3,0.0,YOGHURT,4,0,18
28,20,1,2023,3,0.0,YOGHURT,5,0,24
28,20,1,2023,3,0.0,YOGHURT,5,0,42
28,20,1,2023,3,0.0,YOGHURT,5,0,22
28,20,1,2023,3,0.0,YOGHURT,5,0,10
28,20,1,2023,3,0.0,YOGHURT,5,0,20
28,20,1,2023,3,0.0,YOGHURT,5,0,1
28,20,1,2023,3,0.0,YOGHURT,5,0,1
28,12,2,2023,6,0.0,YOGHURT,7,1,17
28,25,1,2023,4,0.0,YOGHURT,3,0,115
28,25,1,2023,4,0.0,YOGHURT,3,0,32
28,25,1,2023,4,0.0,YOGHURT,3,0,8
28,26,1,2023,4,0.0,YOGHURT,4,0,3
28,11,2,2023,6,0.0,YOGHURT,6,1,58
28,11,2,2023,6,0.0,YOGHURT,6,1,2
28,12,2,2023,6,0.0,YOGHURT,7,1,82
28,12,2,2023,6,0.0,YOGHURT,7,1,3
28,13,2,2023,7,0.0,YOGHURT,1,0,84
28,13,2,2023,7,0.0,YOGHURT,1,0,12
28,20,2,2023,8,36.8,YOGHURT,1,0,44
28,20,2,2023,8,36.8,YOGHURT,1,0,13
28,20,2,2023,8,36.8,YOGHURT,1,0,1
28,21,2,2023,8,0.0,YOGHURT,2,0,30
28,21,2,2023,8,0.0,YOGHURT,2,0,81
28,22,2,2023,8,0.0,YOGHURT,3,0,48
28,22,2,2023,8,0.0,YOGHURT,3,0,18
28,22,2,2023,8,0.0,YOGHURT,3,0,78
28,22,2,2023,8,0.0,YOGHURT,3,0,30
28,22,2,2023,8,0.0,YOGHURT,3,0,3
28,22,2,2023,8,0.0,YOGHURT,3,0,7
28,22,2,2023,8,0.0,YOGHURT,3,0,10
28,22,2,2023,8,0.0,YOGHURT,3,0,5
28,22,2,2023,8,0.0,YOGHURT,3,0,1
28,13,2,2023,7,0.0,YOGHURT,1,0,68
28,13,2,2023,7,0.0,YOGHURT,1,0,144
28,13,2,2023,7,0.0,YOGHURT,1,0,8
28,13,2,2023,7,0.0,YOGHURT,1,0,4
28,13,2,2023,7,0.0,YOGHURT,1,0,20
28,13,2,2023,7,0.0,YOGHURT,1,0,1
28,14,2,2023,7,0.0,YOGHURT,2,0,89
28,14,2,2023,7,0.0,YOGHURT,2,0,26
28,14,2,2023,7,0.0,YOGHURT,2,0,60
28,14,2,2023,7,0.0,YOGHURT,2,0,42
28,14,2,2023,7,0.0,YOGHURT,2,0,16
28,14,2,2023,7,0.0,YOGHURT,2,0,8
28,14,2,2023,7,0.0,YOGHURT,2,0,5
28,14,2,2023,7,0.0,YOGHURT,2,0,1
28,15,2,2023,7,0.0,YOGHURT,3,0,58
28,15,2,2023,7,0.0,YOGHURT,3,0,36
28,15,2,2023,7,0.0,YOGHURT,3,0,78
28,15,2,2023,7,0.0,YOGHURT,3,0,65
28,15,2,2023,7,0.0,YOGHURT,3,0,17
28,15,2,2023,7,0.0,YOGHURT,3,0,7
28,15,2,2023,7,0.0,YOGHURT,3,0,4
28,15,2,2023,7,0.0,YOGHURT,3,0,4
28,15,2,2023,7,0.0,YOGHURT,3,0,2
28,16,2,2023,7,0.0,YOGHURT,4,0,95
28,16,2,2023,7,0.0,YOGHURT,4,0,53
28,16,2,2023,7,0.0,YOGHURT,4,0,54
28,16,2,2023,7,0.0,YOGHURT,4,0,48
28,16,2,2023,7,0.0,YOGHURT,4,0,22
28,16,2,2023,7,0.0,YOGHURT,4,0,15
28,16,2,2023,7,0.0,YOGHURT,4,0,4
28,16,2,2023,7,0.0,YOGHURT,4,0,8
28,11,2,2023,6,0.0,YOGHURT,6,1,62
28,11,2,2023,6,0.0,YOGHURT,6,1,5
28,12,2,2023,6,0.0,YOGHURT,7,1,1
28,11,2,2023,6,0.0,YOGHURT,6,1,58
28,11,2,2023,6,0.0,YOGHURT,6,1,38
28,12,2,2023,6,0.0,YOGHURT,7,1,81
28,11,2,2023,6,0.0,YOGHURT,6,1,8
28,16,2,2023,7,0.0,YOGHURT,4,0,3
28,11,2,2023,6,0.0,YOGHURT,6,1,1
28,12,2,2023,6,0.0,YOGHURT,7,1,99
28,12,2,2023,6,0.0,YOGHURT,7,1,40
28,12,2,2023,6,0.0,YOGHURT,7,1,11
28,12,2,2023,6,0.0,YOGHURT,7,1,6
28,9,3,2023,10,0.0,YOGHURT,4,0,50
28,9,3,2023,10,0.0,YOGHURT,4,0,12
28,9,3,2023,10,0.0,YOGHURT,4,0,20
28,9,3,2023,10,0.0,YOGHURT,4,0,12
28,9,3,2023,10,0.0,YOGHURT,4,0,17
28,9,3,2023,10,0.0,YOGHURT,4,0,19
28,9,3,2023,10,0.0,YOGHURT,4,0,60
28,9,3,2023,10,0.0,YOGHURT,4,0,57
28,12,3,2023,10,41.7,YOGHURT,7,1,64
28,12,3,2023,10,41.7,YOGHURT,7,1,4
28,19,2,2023,7,19.4,YOGHURT,7,1,12
28,18,2,2023,7,0.0,YOGHURT,6,1,6
28,18,2,2023,7,0.0,YOGHURT,6,1,1
28,19,2,2023,7,19.4,YOGHURT,7,1,73
28,19,2,2023,7,19.4,YOGHURT,7,1,51
28,19,2,2023,7,19.4,YOGHURT,7,1,22
28,19,2,2023,7,19.4,YOGHURT,7,1,2
28,20,2,2023,8,36.8,YOGHURT,1,0,30
28,20,2,2023,8,36.8,YOGHURT,1,0,6
28,20,2,2023,8,36.8,YOGHURT,1,0,36
28,20,2,2023,8,36.8,YOGHURT,1,0,4
28,21,2,2023,8,0.0,YOGHURT,2,0,79
28,21,2,2023,8,0.0,YOGHURT,2,0,4
28,21,2,2023,8,0.0,YOGHURT,2,0,77
28,21,2,2023,8,0.0,YOGHURT,2,0,13
28,20,2,2023,8,36.8,YOGHURT,1,0,7
28,21,2,2023,8,0.0,YOGHURT,2,0,6
28,21,2,2023,8,0.0,YOGHURT,2,0,10
28,10,3,2023,10,0.0,YOGHURT,5,0,82
28,10,3,2023,10,0.0,YOGHURT,5,0,3
28,11,3,2023,10,16.2,YOGHURT,6,1,124
28,11,3,2023,10,16.2,YOGHURT,6,1,13
28,11,3,2023,10,16.2,YOGHURT,6,1,21
28,12,3,2023,10,41.7,YOGHURT,7,1,41
28,12,3,2023,10,41.7,YOGHURT,7,1,5
28,12,3,2023,10,41.7,YOGHURT,7,1,4
28,23,2,2023,8,0.0,YOGHURT,4,0,42
28,23,2,2023,8,0.0,YOGHURT,4,0,48
28,23,2,2023,8,0.0,YOGHURT,4,0,50
28,23,2,2023,8,0.0,YOGHURT,4,0,59
28,23,2,2023,8,0.0,YOGHURT,4,0,9
